0.031	1.3221188034188	-6.10500610500608	8.54700854700852	-6.10500610500608	
0.032	1.3221188034188	-6.10500610500608	3.66300366300365	-1.22100122100122	
0.033	1.3221188034188	-1.22100122100122	8.54700854700852	-1.22100122100122	
0.034	1.3221188034188	-6.10500610500608	-6.10500610500608	3.66300366300365	
0.035	1.3221188034188	-1.22100122100122	-15.8730158730158	3.66300366300365	
0.036	1.3221188034188	-1.22100122100122	-10.989010989011	-1.22100122100122	
0.037	1.3221188034188	3.66300366300365	-6.10500610500608	3.66300366300365	
0.038	1.3221188034188	-1.22100122100122	-1.22100122100122	-1.22100122100122	
0.039	1.3221188034188	3.66300366300365	-20.7570207570207	-1.22100122100122	
0.04	1.3221188034188	3.66300366300365	-25.6410256410256	-1.22100122100122	
0.041	0.578450915750914	3.66300366300365	-30.5250305250304	-1.22100122100122	
0.042	1.3221188034188	3.66300366300365	18.3150183150183	-1.22100122100122	
0.043	1.3221188034188	3.66300366300365	28.083028083028	-6.10500610500608	
0.044	1.3221188034188	-1.22100122100122	3.66300366300365	-6.10500610500608	
0.045	1.3221188034188	-6.10500610500608	8.54700854700852	-1.22100122100122	
0.046	1.3221188034188	-1.22100122100122	18.3150183150183	-1.22100122100122	
0.047	1.3221188034188	3.66300366300365	18.3150183150183	-1.22100122100122	
0.048	1.3221188034188	3.66300366300365	8.54700854700852	-6.10500610500608	
0.049	1.3221188034188	-1.22100122100122	-1.22100122100122	-10.989010989011	
0.05	1.3221188034188	-6.10500610500608	-10.989010989011	-10.989010989011	
0.051	1.3221188034188	-10.989010989011	-1.22100122100122	-10.989010989011	
0.052	1.3221188034188	-10.989010989011	8.54700854700852	-10.989010989011	
0.053	1.3221188034188	-6.10500610500608	3.66300366300365	-6.10500610500608	
0.054	1.3221188034188	3.66300366300365	3.66300366300365	-6.10500610500608	
0.055	1.3221188034188	8.54700854700852	-6.10500610500608	3.66300366300365	
0.056	1.3221188034188	18.3150183150183	-6.10500610500608	3.66300366300365	
0.057	1.3221188034188	18.3150183150183	8.54700854700852	8.54700854700852	
0.058	1.3221188034188	18.3150183150183	8.54700854700852	13.4310134310134	
0.059	1.3221188034188	18.3150183150183	-6.10500610500608	13.4310134310134	
0.06	1.3221188034188	-1.22100122100122	-6.10500610500608	3.66300366300365	
0.061	1.3221188034188	-10.989010989011	3.66300366300365	-6.10500610500608	
0.062	1.3221188034188	-6.10500610500608	3.66300366300365	-6.10500610500608	
0.063	1.3221188034188	-6.10500610500608	3.66300366300365	-6.10500610500608	
0.064	1.3221188034188	-1.22100122100122	-1.22100122100122	-1.22100122100122	
0.065	1.3221188034188	3.66300366300365	3.66300366300365	-1.22100122100122	
0.066	1.3221188034188	3.66300366300365	8.54700854700852	3.66300366300365	
0.067	1.3221188034188	8.54700854700852	-1.22100122100122	-1.22100122100122	
0.068	1.3221188034188	8.54700854700852	3.66300366300365	-1.22100122100122	
0.069	1.3221188034188	-1.22100122100122	3.66300366300365	-1.22100122100122	
0.07	1.3221188034188	-10.989010989011	-6.10500610500608	-10.989010989011	
0.071	1.3221188034188	-10.989010989011	-10.989010989011	-10.989010989011	
0.072	1.3221188034188	-10.989010989011	-20.7570207570207	-6.10500610500608	
0.073	1.3221188034188	-10.989010989011	-6.10500610500608	-6.10500610500608	
